name,date,departure,arrival,time,products,price,weekday,validity,route
ICE_BC_20231124_0623,2023-11-24,06:23,08:20,1:57,"['ICE', 'S']",26.9,4,1697008620000,BC
ICE_BC_20231124_0823,2023-11-24,08:23,10:20,1:57,"['ICE', 'S']",37.9,4,1697008620000,BC
ICE_BC_20231124_1025,2023-11-24,10:25,12:20,1:55,"['ICE', 'S']",35.9,4,1697008680000,BC
ICE_BC_20231124_1225,2023-11-24,12:25,14:28,2:03,"['ICE', 'RB']",37.9,4,1697008680000,BC
ICE_BC_20231124_1425,2023-11-24,14:25,16:20,1:55,"['ICE', 'S']",37.9,4,1697008680000,BC
ICE_BC_20231124_1622,2023-11-24,16:22,18:20,1:58,"['ICE', 'S']",35.9,4,1697008680000,BC
ICE_BC_20231124_1825,2023-11-24,18:25,20:20,1:55,"['ICE', 'S']",35.9,4,1697008680000,BC
ICE_BC_20231125_0623,2023-11-25,06:23,08:16,1:53,['ICE'],27.9,5,1697008680000,BC
ICE_BC_20231125_0825,2023-11-25,08:25,10:15,1:50,['ICE'],33.9,5,1697008680000,BC
ICE_BC_20231125_1025,2023-11-25,10:25,12:15,1:50,['ICE'],33.9,5,1697008680000,BC
ICE_BC_20231125_1225,2023-11-25,12:25,14:15,1:50,['ICE'],21.9,5,1697008680000,BC
ICE_BC_20231125_1425,2023-11-25,14:25,16:15,1:50,['ICE'],35.9,5,1697008680000,BC
ICE_BC_20231125_1625,2023-11-25,16:25,18:15,1:50,['ICE'],26.9,5,1697008680000,BC
ICE_BC_20231125_1825,2023-11-25,18:25,20:15,1:50,['ICE'],27.9,5,1697008680000,BC
ICE_BC_20231126_0623,2023-11-26,06:23,08:16,1:53,['ICE'],19.9,6,1697008680000,BC
ICE_BC_20231126_0825,2023-11-26,08:25,10:15,1:50,['ICE'],26.9,6,1697008680000,BC
ICE_BC_20231126_1025,2023-11-26,10:25,12:15,1:50,['ICE'],33.9,6,1697008680000,BC
ICE_BC_20231126_1225,2023-11-26,12:25,14:15,1:50,['ICE'],49.9,6,1697008680000,BC
ICE_BC_20231126_1425,2023-11-26,14:25,16:15,1:50,['ICE'],35.9,6,1697008680000,BC
ICE_BC_20231126_1625,2023-11-26,16:25,18:15,1:50,['ICE'],37.9,6,1697008740000,BC
ICE_BC_20231126_1825,2023-11-26,18:25,20:15,1:50,['ICE'],37.9,6,1697008740000,BC
ICE_BC_20231126_2025,2023-11-26,20:25,22:14,1:49,['ICE'],27.9,6,1697008740000,BC
ICE_BC_20231127_0623,2023-11-27,06:23,08:16,1:53,['ICE'],19.9,0,1697008740000,BC
ICE_BC_20231127_0823,2023-11-27,08:23,10:15,1:52,['ICE'],35.9,0,1697008740000,BC
ICE_BC_20231127_1025,2023-11-27,10:25,12:15,1:50,['ICE'],21.9,0,1697008740000,BC
ICE_BC_20231127_1225,2023-11-27,12:25,14:15,1:50,['ICE'],35.9,0,1697008740000,BC
ICE_BC_20231127_1425,2023-11-27,14:25,16:15,1:50,['ICE'],35.9,0,1697008740000,BC
ICE_BC_20231127_1622,2023-11-27,16:22,18:15,1:53,['ICE'],33.9,0,1697008740000,BC
ICE_BC_20231127_1825,2023-11-27,18:25,20:15,1:50,['ICE'],33.9,0,1697008740000,BC
ICE_BC_20231128_0623,2023-11-28,06:23,08:16,1:53,['ICE'],21.9,1,1697008740000,BC
ICE_BC_20231128_0823,2023-11-28,08:23,10:15,1:52,['ICE'],35.9,1,1697008740000,BC
ICE_BC_20231128_1025,2023-11-28,10:25,12:15,1:50,['ICE'],21.9,1,1697008740000,BC
ICE_BC_20231128_1225,2023-11-28,12:25,14:15,1:50,['ICE'],35.9,1,1697008740000,BC
ICE_BC_20231128_1425,2023-11-28,14:25,16:15,1:50,['ICE'],19.9,1,1697008740000,BC
ICE_BC_20231128_1622,2023-11-28,16:22,18:15,1:53,['ICE'],27.9,1,1697008740000,BC
ICE_BC_20231128_1825,2023-11-28,18:25,20:15,1:50,['ICE'],33.9,1,1697008740000,BC
ICE_BC_20231129_0623,2023-11-29,06:23,08:16,1:53,['ICE'],19.9,2,1697008800000,BC
ICE_BC_20231129_0823,2023-11-29,08:23,10:15,1:52,['ICE'],35.9,2,1697008800000,BC
ICE_BC_20231129_1025,2023-11-29,10:25,12:15,1:50,['ICE'],19.9,2,1697008800000,BC
ICE_BC_20231129_1225,2023-11-29,12:25,14:15,1:50,['ICE'],33.9,2,1697008800000,BC
ICE_BC_20231129_1425,2023-11-29,14:25,16:15,1:50,['ICE'],21.9,2,1697008800000,BC
ICE_BC_20231129_1622,2023-11-29,16:22,18:15,1:53,['ICE'],26.9,2,1697008800000,BC
ICE_BC_20231129_1825,2023-11-29,18:25,20:15,1:50,['ICE'],33.9,2,1697008800000,BC
ICE_BC_20231130_0623,2023-11-30,06:23,08:16,1:53,['ICE'],21.9,3,1697008800000,BC
ICE_BC_20231130_0823,2023-11-30,08:23,10:15,1:52,['ICE'],35.9,3,1697008800000,BC
ICE_BC_20231130_1025,2023-11-30,10:25,12:15,1:50,['ICE'],33.9,3,1697008800000,BC
ICE_BC_20231130_1225,2023-11-30,12:25,14:15,1:50,['ICE'],33.9,3,1697008800000,BC
ICE_BC_20231130_1425,2023-11-30,14:25,16:15,1:50,['ICE'],35.9,3,1697008800000,BC
ICE_BC_20231130_1622,2023-11-30,16:22,18:15,1:53,['ICE'],35.9,3,1697008800000,BC
ICE_BC_20231130_1825,2023-11-30,18:25,20:15,1:50,['ICE'],35.9,3,1697008800000,BC
ICE_BC_20231201_0623,2023-12-01,06:23,08:16,1:53,['ICE'],19.9,4,1697008800000,BC
ICE_BC_20231201_0823,2023-12-01,08:23,10:15,1:52,['ICE'],37.9,4,1697008800000,BC
ICE_BC_20231201_1025,2023-12-01,10:25,12:15,1:50,['ICE'],35.9,4,1697008800000,BC
ICE_BC_20231201_1225,2023-12-01,12:25,14:15,1:50,['ICE'],35.9,4,1697008860000,BC
ICE_BC_20231201_1425,2023-12-01,14:25,16:15,1:50,['ICE'],35.9,4,1697008860000,BC
ICE_BC_20231201_1622,2023-12-01,16:22,18:15,1:53,['ICE'],27.9,4,1697008860000,BC
ICE_BC_20231201_1825,2023-12-01,18:25,20:15,1:50,['ICE'],35.9,4,1697008860000,BC
ICE_BC_20231202_0623,2023-12-02,06:23,08:16,1:53,['ICE'],27.9,5,1697008860000,BC
ICE_BC_20231202_0825,2023-12-02,08:25,10:15,1:50,['ICE'],37.9,5,1697008860000,BC
ICE_BC_20231202_1025,2023-12-02,10:25,12:15,1:50,['ICE'],37.9,5,1697008860000,BC
ICE_BC_20231202_1225,2023-12-02,12:25,14:15,1:50,['ICE'],35.9,5,1697008860000,BC
ICE_BC_20231202_1425,2023-12-02,14:25,16:15,1:50,['ICE'],35.9,5,1697008860000,BC
ICE_BC_20231202_1625,2023-12-02,16:25,18:15,1:50,['ICE'],21.9,5,1697008860000,BC
ICE_BC_20231202_1825,2023-12-02,18:25,20:15,1:50,['ICE'],27.9,5,1697008860000,BC
ICE_BC_20231203_0623,2023-12-03,06:23,08:16,1:53,['ICE'],21.9,6,1697008860000,BC
ICE_BC_20231203_0825,2023-12-03,08:25,10:15,1:50,['ICE'],35.9,6,1697008860000,BC
ICE_BC_20231203_1025,2023-12-03,10:25,12:15,1:50,['ICE'],37.9,6,1697008860000,BC
ICE_BC_20231203_1225,2023-12-03,12:25,14:15,1:50,['ICE'],57.9,6,1697008860000,BC
ICE_BC_20231203_1425,2023-12-03,14:25,16:15,1:50,['ICE'],57.9,6,1697008860000,BC
ICE_BC_20231203_1625,2023-12-03,16:25,18:15,1:50,['ICE'],41.9,6,1697008860000,BC
ICE_BC_20231203_1825,2023-12-03,18:25,20:15,1:50,['ICE'],35.9,6,1697008860000,BC
ICE_BC_20231203_2025,2023-12-03,20:25,22:14,1:49,['ICE'],27.9,6,1697008920000,BC
ICE_BC_20231204_0623,2023-12-04,06:23,08:16,1:53,['ICE'],27.9,0,1697008920000,BC
ICE_BC_20231204_0823,2023-12-04,08:23,10:15,1:52,['ICE'],35.9,0,1697008920000,BC
ICE_BC_20231204_1025,2023-12-04,10:25,12:15,1:50,['ICE'],35.9,0,1697008920000,BC
ICE_BC_20231204_1225,2023-12-04,12:25,14:15,1:50,['ICE'],37.9,0,1697008920000,BC
ICE_BC_20231204_1425,2023-12-04,14:25,16:15,1:50,['ICE'],57.9,0,1697008920000,BC
ICE_BC_20231204_1622,2023-12-04,16:22,18:15,1:53,['ICE'],35.9,0,1697008920000,BC
ICE_BC_20231204_1825,2023-12-04,18:25,20:15,1:50,['ICE'],33.9,0,1697008920000,BC
ICE_BC_20231205_0623,2023-12-05,06:23,08:16,1:53,['ICE'],21.9,1,1697008920000,BC
ICE_BC_20231205_0823,2023-12-05,08:23,10:15,1:52,['ICE'],35.9,1,1697008920000,BC
ICE_BC_20231205_1025,2023-12-05,10:25,12:15,1:50,['ICE'],33.9,1,1697008920000,BC
ICE_BC_20231205_1225,2023-12-05,12:25,14:15,1:50,['ICE'],35.9,1,1697008920000,BC
ICE_BC_20231205_1425,2023-12-05,14:25,16:15,1:50,['ICE'],35.9,1,1697008920000,BC
ICE_BC_20231205_1622,2023-12-05,16:22,18:15,1:53,['ICE'],35.9,1,1697008920000,BC
ICE_BC_20231205_1825,2023-12-05,18:25,20:15,1:50,['ICE'],26.9,1,1697008920000,BC
ICE_BC_20231206_0623,2023-12-06,06:23,08:16,1:53,['ICE'],19.9,2,1697008920000,BC
ICE_BC_20231206_0823,2023-12-06,08:23,10:15,1:52,['ICE'],35.9,2,1697008920000,BC
ICE_BC_20231206_1025,2023-12-06,10:25,12:15,1:50,['ICE'],35.9,2,1697008980000,BC
ICE_BC_20231206_1225,2023-12-06,12:25,14:15,1:50,['ICE'],35.9,2,1697008980000,BC
ICE_BC_20231206_1425,2023-12-06,14:25,16:15,1:50,['ICE'],35.9,2,1697008980000,BC
ICE_BC_20231206_1622,2023-12-06,16:22,18:15,1:53,['ICE'],33.9,2,1697008980000,BC
ICE_BC_20231206_1825,2023-12-06,18:25,20:15,1:50,['ICE'],19.9,2,1697008980000,BC
ICE_BC_20231207_0623,2023-12-07,06:23,08:16,1:53,['ICE'],26.9,3,1697008980000,BC
ICE_BC_20231207_0823,2023-12-07,08:23,10:15,1:52,['ICE'],35.9,3,1697008980000,BC
ICE_BC_20231207_1025,2023-12-07,10:25,12:15,1:50,['ICE'],35.9,3,1697008980000,BC
ICE_BC_20231207_1225,2023-12-07,12:25,14:15,1:50,['ICE'],35.9,3,1697008980000,BC
ICE_BC_20231207_1425,2023-12-07,14:25,16:15,1:50,['ICE'],35.9,3,1697008980000,BC
ICE_BC_20231207_1622,2023-12-07,16:22,18:15,1:53,['ICE'],35.9,3,1697008980000,BC
ICE_BC_20231207_1825,2023-12-07,18:25,20:15,1:50,['ICE'],35.9,3,1697008980000,BC
ICE_BC_20231208_0623,2023-12-08,06:23,08:16,1:53,['ICE'],26.9,4,1697008980000,BC
ICE_BC_20231208_0823,2023-12-08,08:23,10:15,1:52,['ICE'],35.9,4,1697008980000,BC
ICE_BC_20231208_1025,2023-12-08,10:25,12:15,1:50,['ICE'],41.9,4,1697008980000,BC
ICE_BC_20231208_1225,2023-12-08,12:25,14:15,1:50,['ICE'],35.9,4,1697008980000,BC
ICE_BC_20231208_1425,2023-12-08,14:25,16:15,1:50,['ICE'],35.9,4,1697008980000,BC
ICE_BC_20231208_1622,2023-12-08,16:22,18:15,1:53,['ICE'],35.9,4,1697009040000,BC
ICE_BC_20231208_1825,2023-12-08,18:25,20:15,1:50,['ICE'],35.9,4,1697009040000,BC
ICE_BC_20231209_0623,2023-12-09,06:23,08:16,1:53,['ICE'],26.9,5,1697009040000,BC
ICE_BC_20231209_0825,2023-12-09,08:25,10:15,1:50,['ICE'],35.9,5,1697009040000,BC
ICE_BC_20231209_1025,2023-12-09,10:25,12:15,1:50,['ICE'],37.9,5,1697009040000,BC
ICE_BC_20231209_1225,2023-12-09,12:25,14:15,1:50,['ICE'],35.9,5,1697009040000,BC
ICE_BC_20231209_1425,2023-12-09,14:25,16:15,1:50,['ICE'],35.9,5,1697009040000,BC
ICE_BC_20231209_1625,2023-12-09,16:25,18:15,1:50,['ICE'],21.9,5,1697009040000,BC
ICE_BC_20231209_1825,2023-12-09,18:25,20:15,1:50,['ICE'],26.9,5,1697009040000,BC
ICE_BC_20231210_0623,2023-12-10,06:23,08:16,1:53,['ICE'],19.9,6,1697009040000,BC
ICE_BC_20231210_0825,2023-12-10,08:25,10:15,1:50,['ICE'],33.9,6,1697009040000,BC
ICE_BC_20231210_1025,2023-12-10,10:25,12:15,1:50,['ICE'],35.9,6,1697009040000,BC
ICE_BC_20231210_1225,2023-12-10,12:25,14:15,1:50,['ICE'],41.9,6,1697009040000,BC
ICE_BC_20231210_1425,2023-12-10,14:25,16:15,1:50,['ICE'],37.9,6,1697009040000,BC
ICE_BC_20231210_1625,2023-12-10,16:25,18:15,1:50,['ICE'],35.9,6,1697009040000,BC
ICE_BC_20231210_1825,2023-12-10,18:25,20:15,1:50,['ICE'],21.9,6,1697009040000,BC
ICE_BC_20231211_0623,2023-12-11,06:23,08:16,1:53,['ICE'],26.9,0,1697009100000,BC
ICE_BC_20231211_0823,2023-12-11,08:23,10:15,1:52,['ICE'],35.9,0,1697009100000,BC
ICE_BC_20231211_1025,2023-12-11,10:25,12:15,1:50,['ICE'],33.9,0,1697009100000,BC
ICE_BC_20231211_1225,2023-12-11,12:25,14:15,1:50,['ICE'],33.9,0,1697009100000,BC
ICE_BC_20231211_1425,2023-12-11,14:25,16:15,1:50,['ICE'],33.9,0,1697009100000,BC
ICE_BC_20231211_1623,2023-12-11,16:23,18:15,1:52,['ICE'],35.9,0,1697009100000,BC
ICE_BC_20231211_1825,2023-12-11,18:25,20:15,1:50,['ICE'],19.9,0,1697009100000,BC
ICE_BC_20231022_0623,2023-10-22,06:23,08:16,1:53,['ICE'],49.9,6,1697871600000,BC
ICE_BC_20231022_0825,2023-10-22,08:25,10:15,1:50,['ICE'],59.9,6,1697871600000,BC
ICE_BC_20231022_1025,2023-10-22,10:25,12:15,1:50,['ICE'],73.9,6,1697871600000,BC
ICE_BC_20231022_1225,2023-10-22,12:25,14:15,1:50,['ICE'],59.9,6,1697871600000,BC
ICE_BC_20231022_1425,2023-10-22,14:25,16:15,1:50,['ICE'],73.9,6,1697871600000,BC
ICE_BC_20231022_1625,2023-10-22,16:25,18:15,1:50,['ICE'],73.9,6,1697871600000,BC
ICE_BC_20231022_1825,2023-10-22,18:25,20:15,1:50,['ICE'],73.9,6,1697871600000,BC
ICE_BC_20231022_2025,2023-10-22,20:25,22:14,1:49,['ICE'],49.9,6,1697871600000,BC
ICE_BC_20231023_0623,2023-10-23,06:23,08:16,1:53,['ICE'],68.0,0,1697871600000,BC
ICE_BC_20231023_0823,2023-10-23,08:23,10:15,1:52,['ICE'],59.9,0,1697871600000,BC
ICE_BC_20231023_1025,2023-10-23,10:25,12:15,1:50,['ICE'],59.9,0,1697871600000,BC
ICE_BC_20231023_1225,2023-10-23,12:25,14:15,1:50,['ICE'],59.9,0,1697871600000,BC
ICE_BC_20231023_1425,2023-10-23,14:25,16:15,1:50,['ICE'],59.9,0,1697871600000,BC
ICE_BC_20231023_1622,2023-10-23,16:22,18:15,1:53,['ICE'],49.9,0,1697871600000,BC
ICE_BC_20231023_1825,2023-10-23,18:25,20:15,1:50,['ICE'],41.9,0,1697871600000,BC
ICE_BC_20231024_0623,2023-10-24,06:23,08:16,1:53,['ICE'],19.9,1,1697871600000,BC
ICE_BC_20231024_0823,2023-10-24,08:23,10:15,1:52,['ICE'],59.9,1,1697871600000,BC
ICE_BC_20231024_1025,2023-10-24,10:25,12:15,1:50,['ICE'],49.9,1,1697871600000,BC
ICE_BC_20231024_1225,2023-10-24,12:25,14:15,1:50,['ICE'],49.9,1,1697871660000,BC
ICE_BC_20231024_1425,2023-10-24,14:25,16:15,1:50,['ICE'],49.9,1,1697871660000,BC
ICE_BC_20231024_1622,2023-10-24,16:22,18:15,1:53,['ICE'],57.9,1,1697871660000,BC
ICE_BC_20231024_1825,2023-10-24,18:25,20:15,1:50,['ICE'],41.9,1,1697871660000,BC
ICE_BC_20231025_0623,2023-10-25,06:23,08:16,1:53,['ICE'],35.9,2,1697871660000,BC
ICE_BC_20231025_0823,2023-10-25,08:23,10:15,1:52,['ICE'],49.9,2,1697871660000,BC
ICE_BC_20231025_1025,2023-10-25,10:25,12:15,1:50,['ICE'],49.9,2,1697871660000,BC
ICE_BC_20231025_1225,2023-10-25,12:25,14:15,1:50,['ICE'],33.9,2,1697871660000,BC
ICE_BC_20231025_1425,2023-10-25,14:25,16:15,1:50,['ICE'],57.9,2,1697871660000,BC
ICE_BC_20231025_1622,2023-10-25,16:22,18:15,1:53,['ICE'],41.9,2,1697871660000,BC
ICE_BC_20231025_1825,2023-10-25,18:25,20:15,1:50,['ICE'],35.9,2,1697871660000,BC
ICE_BC_20231026_0623,2023-10-26,06:23,08:16,1:53,['ICE'],35.9,3,1697871660000,BC
ICE_BC_20231026_0823,2023-10-26,08:23,10:15,1:52,['ICE'],57.9,3,1697871660000,BC
ICE_BC_20231026_1025,2023-10-26,10:25,12:15,1:50,['ICE'],57.9,3,1697871660000,BC
ICE_BC_20231026_1225,2023-10-26,12:25,14:15,1:50,['ICE'],57.9,3,1697871660000,BC
ICE_BC_20231026_1425,2023-10-26,14:25,16:15,1:50,['ICE'],57.9,3,1697871660000,BC
ICE_BC_20231026_1622,2023-10-26,16:22,18:15,1:53,['ICE'],57.9,3,1697871660000,BC
ICE_BC_20231026_1825,2023-10-26,18:25,20:15,1:50,['ICE'],57.9,3,1697871660000,BC
ICE_BC_20231027_0623,2023-10-27,06:23,08:16,1:53,['ICE'],49.9,4,1697871720000,BC
ICE_BC_20231027_0823,2023-10-27,08:23,10:15,1:52,['ICE'],57.9,4,1697871720000,BC
ICE_BC_20231027_1025,2023-10-27,10:25,12:15,1:50,['ICE'],79.1,4,1697871720000,BC
ICE_BC_20231027_1225,2023-10-27,12:25,14:15,1:50,['ICE'],79.1,4,1697871720000,BC
ICE_BC_20231027_1425,2023-10-27,14:25,16:15,1:50,['ICE'],79.1,4,1697871720000,BC
ICE_BC_20231027_1622,2023-10-27,16:22,18:15,1:53,['ICE'],79.1,4,1697871720000,BC
ICE_BC_20231027_1825,2023-10-27,18:25,20:15,1:50,['ICE'],57.9,4,1697871720000,BC
ICE_BC_20231028_0623,2023-10-28,06:23,08:16,1:53,['ICE'],65.3,5,1697871720000,BC
ICE_BC_20231028_0825,2023-10-28,08:25,10:15,1:50,['ICE'],59.9,5,1697871720000,BC
ICE_BC_20231028_1025,2023-10-28,10:25,12:15,1:50,['ICE'],65.3,5,1697871720000,BC
ICE_BC_20231028_1225,2023-10-28,12:25,14:15,1:50,['ICE'],65.3,5,1697871720000,BC
ICE_BC_20231028_1425,2023-10-28,14:25,16:15,1:50,['ICE'],57.9,5,1697871720000,BC
ICE_BC_20231028_1625,2023-10-28,16:25,18:15,1:50,['ICE'],57.9,5,1697871720000,BC
ICE_BC_20231028_1825,2023-10-28,18:25,20:15,1:50,['ICE'],49.9,5,1697871720000,BC
ICE_BC_20231029_0623,2023-10-29,06:23,08:16,1:53,['ICE'],26.9,6,1697871720000,BC
ICE_BC_20231029_0825,2023-10-29,08:25,10:15,1:50,['ICE'],73.9,6,1697871720000,BC
ICE_BC_20231029_1025,2023-10-29,10:25,12:15,1:50,['ICE'],57.9,6,1697871780000,BC
ICE_BC_20231029_1225,2023-10-29,12:25,14:15,1:50,['ICE'],41.9,6,1697871780000,BC
ICE_BC_20231029_1425,2023-10-29,14:25,16:15,1:50,['ICE'],35.9,6,1697871780000,BC
ICE_BC_20231029_1625,2023-10-29,16:25,18:15,1:50,['ICE'],41.9,6,1697871780000,BC
ICE_BC_20231029_1825,2023-10-29,18:25,20:15,1:50,['ICE'],35.9,6,1697871780000,BC
ICE_BC_20231029_2025,2023-10-29,20:25,22:14,1:49,['ICE'],33.9,6,1697871780000,BC
ICE_BC_20231030_0623,2023-10-30,06:23,08:16,1:53,['ICE'],41.9,0,1697871780000,BC
ICE_BC_20231030_0823,2023-10-30,08:23,10:15,1:52,['ICE'],49.9,0,1697871780000,BC
ICE_BC_20231030_1025,2023-10-30,10:25,12:15,1:50,['ICE'],59.9,0,1697871780000,BC
ICE_BC_20231030_1225,2023-10-30,12:25,14:15,1:50,['ICE'],68.0,0,1697871780000,BC
ICE_BC_20231030_1425,2023-10-30,14:25,16:15,1:50,['ICE'],35.9,0,1697871780000,BC
ICE_BC_20231030_1622,2023-10-30,16:22,18:15,1:53,['ICE'],35.9,0,1697871780000,BC
ICE_BC_20231030_1825,2023-10-30,18:25,20:15,1:50,['ICE'],35.9,0,1697871780000,BC
ICE_BC_20231031_0623,2023-10-31,06:23,08:16,1:53,['ICE'],35.9,1,1697871780000,BC
ICE_BC_20231031_0823,2023-10-31,08:23,10:15,1:52,['ICE'],35.9,1,1697871780000,BC
ICE_BC_20231031_1025,2023-10-31,10:25,12:15,1:50,['ICE'],49.9,1,1697871780000,BC
ICE_BC_20231031_1225,2023-10-31,12:25,14:15,1:50,['ICE'],35.9,1,1697871780000,BC
ICE_BC_20231031_1425,2023-10-31,14:25,16:15,1:50,['ICE'],41.9,1,1697871780000,BC
ICE_BC_20231031_1622,2023-10-31,16:22,18:15,1:53,['ICE'],37.9,1,1697871840000,BC
ICE_BC_20231031_1825,2023-10-31,18:25,20:15,1:50,['ICE'],35.9,1,1697871840000,BC
ICE_BC_20231101_0623,2023-11-01,06:23,08:16,1:53,['ICE'],29.9,2,1697871840000,BC
ICE_BC_20231101_0825,2023-11-01,08:25,10:15,1:50,['ICE'],33.9,2,1697871840000,BC
ICE_BC_20231101_1025,2023-11-01,10:25,12:15,1:50,['ICE'],57.9,2,1697871840000,BC
ICE_BC_20231101_1225,2023-11-01,12:25,14:15,1:50,['ICE'],35.9,2,1697871840000,BC
ICE_BC_20231101_1425,2023-11-01,14:25,16:15,1:50,['ICE'],35.9,2,1697871840000,BC
ICE_BC_20231101_1625,2023-11-01,16:25,18:15,1:50,['ICE'],35.9,2,1697871840000,BC
ICE_BC_20231101_1825,2023-11-01,18:25,20:15,1:50,['ICE'],35.9,2,1697871840000,BC
ICE_BC_20231102_0623,2023-11-02,06:23,08:16,1:53,['ICE'],33.9,3,1697871840000,BC
ICE_BC_20231102_0823,2023-11-02,08:23,10:15,1:52,['ICE'],35.9,3,1697871840000,BC
ICE_BC_20231102_1025,2023-11-02,10:25,12:15,1:50,['ICE'],37.9,3,1697871840000,BC
ICE_BC_20231102_1225,2023-11-02,12:25,14:15,1:50,['ICE'],21.9,3,1697871840000,BC
ICE_BC_20231102_1425,2023-11-02,14:25,16:15,1:50,['ICE'],35.9,3,1697871840000,BC
ICE_BC_20231102_1622,2023-11-02,16:22,18:15,1:53,['ICE'],35.9,3,1697871840000,BC
ICE_BC_20231102_1825,2023-11-02,18:25,20:15,1:50,['ICE'],33.9,3,1697871840000,BC
ICE_BC_20231103_0623,2023-11-03,06:23,08:16,1:53,['ICE'],19.9,4,1697871900000,BC
ICE_BC_20231103_0823,2023-11-03,08:23,10:15,1:52,['ICE'],35.9,4,1697871900000,BC
ICE_BC_20231103_1025,2023-11-03,10:25,12:15,1:50,['ICE'],41.9,4,1697871900000,BC
ICE_BC_20231103_1225,2023-11-03,12:25,14:15,1:50,['ICE'],37.9,4,1697871900000,BC
ICE_BC_20231103_1425,2023-11-03,14:25,16:15,1:50,['ICE'],37.9,4,1697871900000,BC
ICE_BC_20231103_1622,2023-11-03,16:22,18:15,1:53,['ICE'],41.9,4,1697871900000,BC
ICE_BC_20231103_1825,2023-11-03,18:25,20:15,1:50,['ICE'],33.9,4,1697871900000,BC
ICE_BC_20231104_0623,2023-11-04,06:23,08:16,1:53,['ICE'],35.9,5,1697871900000,BC
ICE_BC_20231104_0825,2023-11-04,08:25,10:15,1:50,['ICE'],37.9,5,1697871900000,BC
ICE_BC_20231104_1025,2023-11-04,10:25,12:15,1:50,['ICE'],57.9,5,1697871900000,BC
ICE_BC_20231104_1225,2023-11-04,12:25,14:15,1:50,['ICE'],57.9,5,1697871900000,BC
ICE_BC_20231104_1425,2023-11-04,14:25,16:15,1:50,['ICE'],49.9,5,1697871900000,BC
ICE_BC_20231104_1625,2023-11-04,16:25,18:15,1:50,['ICE'],37.9,5,1697871900000,BC
ICE_BC_20231104_1825,2023-11-04,18:25,20:15,1:50,['ICE'],35.9,5,1697871900000,BC
ICE_BC_20231105_0623,2023-11-05,06:23,08:16,1:53,['ICE'],19.9,6,1697871900000,BC
ICE_BC_20231105_0825,2023-11-05,08:25,10:15,1:50,['ICE'],57.9,6,1697871900000,BC
ICE_BC_20231105_1025,2023-11-05,10:25,12:15,1:50,['ICE'],73.9,6,1697871900000,BC
ICE_BC_20231105_1225,2023-11-05,12:25,14:15,1:50,['ICE'],73.9,6,1697871900000,BC
ICE_BC_20231105_1425,2023-11-05,14:25,16:15,1:50,['ICE'],73.9,6,1697871960000,BC
ICE_BC_20231105_1625,2023-11-05,16:25,18:28,2:03,"['ICE', 'RB']",59.9,6,1697871960000,BC
ICE_BC_20231105_1825,2023-11-05,18:25,20:28,2:03,"['ICE', 'RB']",57.9,6,1697871960000,BC
ICE_BC_20231105_2025,2023-11-05,20:25,22:28,2:03,"['ICE', 'RB']",35.9,6,1697871960000,BC
ICE_BC_20231106_0623,2023-11-06,06:23,08:16,1:53,['ICE'],35.9,0,1697871960000,BC
ICE_BC_20231106_0823,2023-11-06,08:23,10:15,1:52,['ICE'],41.9,0,1697871960000,BC
ICE_BC_20231106_1025,2023-11-06,10:25,12:15,1:50,['ICE'],41.9,0,1697871960000,BC
ICE_BC_20231106_1225,2023-11-06,12:25,14:15,1:50,['ICE'],68.0,0,1697871960000,BC
ICE_BC_20231106_1425,2023-11-06,14:25,16:15,1:50,['ICE'],41.9,0,1697871960000,BC
ICE_BC_20231106_1622,2023-11-06,16:22,18:15,1:53,['ICE'],41.9,0,1697871960000,BC
ICE_BC_20231106_1825,2023-11-06,18:25,20:15,1:50,['ICE'],41.9,0,1697871960000,BC
ICE_BC_20231107_0623,2023-11-07,06:23,08:16,1:53,['ICE'],33.9,1,1697871960000,BC
ICE_BC_20231107_0823,2023-11-07,08:23,10:15,1:52,['ICE'],37.9,1,1697871960000,BC
ICE_BC_20231107_1025,2023-11-07,10:25,12:15,1:50,['ICE'],37.9,1,1697871960000,BC
ICE_BC_20231107_1225,2023-11-07,12:25,14:15,1:50,['ICE'],37.9,1,1697871960000,BC
ICE_BC_20231107_1425,2023-11-07,14:25,16:15,1:50,['ICE'],35.9,1,1697871960000,BC
ICE_BC_20231107_1622,2023-11-07,16:22,18:15,1:53,['ICE'],37.9,1,1697871960000,BC
ICE_BC_20231107_1825,2023-11-07,18:25,20:15,1:50,['ICE'],35.9,1,1697871960000,BC
ICE_BC_20231108_0623,2023-11-08,06:23,08:16,1:53,['ICE'],21.9,2,1697872020000,BC
ICE_BC_20231108_0823,2023-11-08,08:23,10:15,1:52,['ICE'],35.9,2,1697872020000,BC
ICE_BC_20231108_1025,2023-11-08,10:25,12:15,1:50,['ICE'],35.9,2,1697872020000,BC
ICE_BC_20231108_1225,2023-11-08,12:25,14:15,1:50,['ICE'],35.9,2,1697872020000,BC
ICE_BC_20231108_1425,2023-11-08,14:25,16:15,1:50,['ICE'],37.9,2,1697872020000,BC
ICE_BC_20231108_1622,2023-11-08,16:22,18:15,1:53,['ICE'],35.9,2,1697872020000,BC
ICE_BC_20231108_1825,2023-11-08,18:25,20:15,1:50,['ICE'],33.9,2,1697872020000,BC
